step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
173821,161,5.877573,0.0,-0.7204,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
173821,185,5.877573,0.0,-0.72040766,-1.3107322,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
173821,205,5.184434,0.0,-0.64779717,-0.8491098,1,[np.float32(6.214031)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
173821,213,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
173821,214,5.977319,0.0,-0.7297455,-0.9947844,2,"[np.float32(5.877573), np.float32(6.214031)]","[np.float32(0.0001333867), np.float32(6.66978e-05)]",0.0001333867,5.877573,fixed,fixed
173821,217,7.5358305,0.0,-0.84434384,-1.3901631,1,[np.float32(6.214031)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
173821,218,6.214031,0.0,-0.7508128,-0.83440894,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.284512,fixed,fixed
173821,219,8.228977,0.0,-0.8793649,-1.5060576,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
173821,220,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
173821,221,5.0934668,0.0,-0.63733274,-1.5163164,2,"[np.float32(5.877573), np.float32(6.214031)]","[np.float32(0.0001333867), np.float32(0.0007332311)]",0.0007332311,6.214031,fixed,fixed
173821,246,5.877573,0.0,-0.7204263,-0.8374105,1,[np.float32(6.214031)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
173821,249,6.842684,0.0,-0.80023676,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
173821,250,7.5358305,0.0,-0.84435314,-1.8634847,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,fixed,fixed
173821,252,5.877573,0.0,-0.72040224,-1.3107322,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
173821,254,8.228977,0.0,-0.87936395,-2.0945337,1,[np.float32(7.5358305)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,fixed,fixed
173821,295,5.877573,0.0,-0.7204227,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
173821,298,5.877573,0.0,-0.72040766,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
173821,356,6.842684,0.0,-0.80023676,-0.89081335,1,[np.float32(5.4253707)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
173821,373,7.5358305,0.0,-0.8443532,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.0001333867)],0.0001333867,5.4253707,fixed,fixed
173821,374,6.842684,0.0,-0.80023676,-0.89081335,1,[np.float32(5.4253707)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
173821,376,5.877573,0.0,-0.72037,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.0002000667)],0.0002000667,6.9761195,fixed,fixed
175567,75,5.0934668,0.0,-0.6372847,-1.697821,1,[np.float32(6.9761195)],[np.float32(0.00046674226)],0.00046674226,6.5241694,fixed,fixed
175567,83,5.877573,0.0,-0.72027737,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.9761195,fixed,fixed
175567,95,5.977319,0.0,-0.72974664,-1.090112,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,6.088874,fixed,fixed
175567,98,7.5358305,0.0,-0.8443455,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.0001333867)],0.0001333867,6.842684,fixed,fixed
175567,123,5.786329,0.0,-0.71163523,-1.0264486,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,6.088874,fixed,fixed
175567,129,5.877573,0.0,-0.72042936,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
175567,133,7.5358305,0.0,-0.84435314,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,fixed,fixed
175567,151,6.357125,0.0,-0.7629659,-1.2335458,1,[np.float32(5.0934668)],[np.float32(0.00040005337)],0.00040005337,5.0934668,fixed,fixed
175567,152,6.842684,0.0,-0.80023676,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,153,7.5358305,0.0,-0.84435314,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
175567,155,5.877573,0.0,-0.7204122,-1.0725757,2,"[np.float32(5.877573), np.float32(5.786329)]","[np.float32(6.66978e-05), np.float32(0.0002000667)]",0.0002000667,6.7248263,fixed,fixed
175567,163,7.5358305,0.0,-0.84434915,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
175567,172,5.0934668,0.0,-0.63733137,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.00053333334)],0.00053333334,4.5525913,fixed,fixed
175567,177,5.877573,0.0,-0.72040856,-0.7222562,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.0001333867), np.float32(6.66978e-05)]",0.0001333867,6.7248263,fixed,fixed
175567,179,5.184434,0.0,-0.6476821,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0099363,fixed,fixed
175567,184,5.4253707,0.0,-0.67456764,-0.9543958,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.0001333867), np.float32(0.0002000667)]",0.0002000667,5.184434,fixed,fixed
175567,185,5.877573,0.0,-0.72040915,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
175567,188,7.1303654,0.0,-0.8197099,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
175567,189,7.5358305,0.0,-0.84430814,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
175567,190,5.5545464,0.0,-0.6882089,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
175567,211,6.842684,0.0,-0.80023676,-1.0129257,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
175567,212,7.5358305,0.0,-0.84435314,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,5.786329,fixed,fixed
175567,236,6.842684,0.0,-0.80023676,-1.0129257,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
175567,240,5.877573,0.0,-0.72040546,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
175567,244,6.842684,0.0,-0.80023676,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,246,5.877573,0.0,-0.7204249,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
175567,256,5.284512,0.0,-0.65916365,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,fixed,fixed
175567,261,7.5358305,0.0,-0.8443532,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
175567,263,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
175567,264,5.877573,0.0,-0.7204127,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
175567,265,5.4253707,0.0,-0.67460626,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,266,7.5358305,0.0,-0.8443487,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
175567,267,6.214031,0.0,-0.75081676,-1.4078817,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.0007332311), np.float32(6.66978e-05)]",0.0007332311,5.0934668,fixed,fixed
175567,268,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,269,7.5358305,0.0,-0.8443373,-1.2750087,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.0001333867), np.float32(6.66978e-05)]",0.0001333867,5.0934668,fixed,fixed
175567,272,5.786329,0.0,-0.7116341,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,273,7.5358305,0.0,-0.84434384,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
175567,277,5.877573,0.0,-0.720408,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
175567,286,6.7248263,0.0,-0.79164916,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.00060000445)],0.00060000445,5.0934668,fixed,fixed
175567,289,5.5545464,0.0,-0.6882443,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
175567,290,6.088874,0.0,-0.7398303,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.284512,fixed,fixed
175567,291,5.877573,0.0,-0.72041166,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
175567,293,5.0934668,0.0,-0.63727653,-0.9160638,2,"[np.float32(5.0934668), np.float32(5.5545464)]","[np.float32(0.00053333334), np.float32(0.0001333867)]",0.00053333334,6.214031,fixed,fixed
175567,295,5.877573,0.0,-0.7204242,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
175567,300,7.1303654,0.0,-0.81970996,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,5.0934668,fixed,fixed
175567,329,7.5358305,0.0,-0.8443444,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
175567,351,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
175567,353,5.786329,0.0,-0.7116383,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,355,7.5358305,0.0,-0.8443541,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
175567,356,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
175567,368,5.284512,0.0,-0.65918815,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.00026673783)],0.00026673783,6.088874,fixed,fixed
175567,374,6.842684,0.0,-0.80023676,-0.93440247,1,[np.float32(5.5545464)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
175567,399,8.228977,0.0,-0.87936914,-1.3965002,1,[np.float32(5.5545464)],[np.float32(6.66978e-05)],6.66978e-05,7.5358305,fixed,fixed
175567,400,6.214031,0.0,-0.7508404,-0.7248516,1,[np.float32(5.5545464)],[np.float32(6.66978e-05)],6.66978e-05,4.5525913,fixed,fixed
178192,36,5.0301485,0.0,-0.62965876,-0.4632958,1,[np.float32(4.5525913)],[np.float32(0.00026673783)],0.00026673783,5.1152887,fixed,fixed
178192,40,4.8111362,0.0,-0.60287434,-0.63011235,1,[np.float32(4.5525913)],[np.float32(0.00053333334)],0.00053333334,4.8111362,fixed,fixed
178192,47,5.901499,0.0,-0.7226517,-0.9935665,1,[np.float32(4.5525913)],[np.float32(0.00053333334)],0.00053333334,4.5525913,fixed,fixed
178192,50,6.842684,0.0,-0.8001922,-1.0674742,1,[np.float32(4.5525913)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
178192,51,6.088874,0.0,-0.73989606,-1.0668824,1,[np.float32(5.977319)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
178192,52,7.5358305,0.0,-0.84429747,-1.0631732,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,4.8111362,fixed,fixed
178192,53,5.786329,0.0,-0.7115546,-0.7153559,1,[np.float32(4.5525913)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
178192,54,7.5358305,0.0,-0.84429747,-1.0631732,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,4.8111362,fixed,fixed
178192,63,8.228977,0.0,-0.87935066,-1.294222,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,4.5525913,fixed,fixed
178192,64,6.088501,0.0,-0.7398381,-0.58072996,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,4.5525913,fixed,fixed
178192,65,7.5358305,0.0,-0.84431773,-1.2985231,1,[np.float32(4.5525913)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
178192,66,5.901499,0.0,-0.72259533,-0.9935665,1,[np.float32(4.5525913)],[np.float32(0.00053333334)],0.00053333334,4.5525913,fixed,fixed
178192,75,5.0934668,0.0,-0.6372993,-0.7242225,1,[np.float32(4.5525913)],[np.float32(0.00053333334)],0.00053333334,6.5241694,fixed,fixed
178192,83,5.877573,0.0,-0.7202803,-0.5104206,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,6.9761195,fixed,fixed
178192,92,6.842684,0.0,-0.8002367,-1.0779737,1,[np.float32(5.977319)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
178192,96,7.5358305,0.0,-0.8443359,-1.3090227,1,[np.float32(5.977319)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,fixed,fixed
178192,97,6.214031,0.0,-0.7508346,-0.8684229,1,[np.float32(5.977319)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,fixed,fixed
178192,99,6.214031,0.0,-0.7507741,-1.2106506,1,[np.float32(4.5525913)],[np.float32(0.0007332311)],0.0007332311,4.5525913,fixed,fixed
178192,102,5.0934668,0.0,-0.6372966,-0.48440185,1,[np.float32(4.5525913)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
178192,105,6.088874,0.0,-0.739758,-1.2291789,1,[np.float32(4.5525913)],[np.float32(0.0008664222)],0.0008664222,4.5525913,fixed,fixed
178192,107,5.284512,0.0,-0.65909183,-0.78790426,1,[np.float32(4.5525913)],[np.float32(0.00053333334)],0.00053333334,6.088874,fixed,fixed
178192,125,5.877573,0.0,-0.7202775,-0.5104206,1,[np.float32(4.5525913)],[np.float32(0.0001333867)],0.0001333867,6.9761195,fixed,fixed
178192,129,5.877573,0.0,-0.7204249,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
178192,164,5.0099363,0.0,-0.62725633,-0.9214029,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.184434,fixed,fixed
178192,179,5.184434,0.0,-0.6476821,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.0099363,fixed,fixed
178192,185,5.877573,0.0,-0.72040766,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
178192,191,8.228977,0.0,-0.8793531,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,193,7.1303654,0.0,-0.81971306,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
178192,194,5.625983,0.0,-0.6955768,-0.6393257,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,214,5.977319,0.0,-0.729744,-1.090112,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
178192,217,7.5358305,0.0,-0.84434474,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.0001333867)],0.0001333867,6.842684,fixed,fixed
178192,241,5.786329,0.0,-0.71163106,-1.0264486,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
178192,246,5.877573,0.0,-0.72042936,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
178192,267,6.214031,0.0,-0.7508033,-0.8353417,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
178192,271,5.877573,0.0,-0.7204122,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
178192,280,5.877573,0.0,-0.7203278,-1.3951551,1,[np.float32(5.184434)],[np.float32(0.0008664222)],0.0008664222,5.184434,fixed,fixed
178192,293,5.0934668,0.0,-0.6372692,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
178192,294,6.7248263,0.0,-0.7916532,-1.5367365,1,[np.float32(5.184434)],[np.float32(0.00060000445)],0.00060000445,5.184434,fixed,fixed
178192,297,5.4253707,0.0,-0.6745661,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
178192,298,5.877573,0.0,-0.7204107,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
178192,301,7.5358305,0.0,-0.84430647,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
178192,303,8.228977,0.0,-0.8793545,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,304,5.184434,0.0,-0.6478342,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
178192,305,7.1303654,0.0,-0.8197131,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,57,4.45615,0.0,-0.5563573,-1.4853821,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.214031,fixed,fixed
188238,101,6.842684,0.0,-0.8002398,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,6.088874,fixed,fixed
188238,102,5.0934668,0.0,-0.6372892,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,fixed,fixed
188238,105,6.088874,0.0,-0.7397399,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
188238,107,5.284512,0.0,-0.6590779,-1.6024088,1,[np.float32(6.088874)],[np.float32(0.0008664222)],0.0008664222,6.088874,fixed,fixed
188238,126,7.5358305,0.0,-0.84435403,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
188238,129,5.877573,0.0,-0.7204249,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
188238,136,5.786329,0.0,-0.7115614,-1.0747151,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,4.45615,fixed,fixed
188238,138,7.5358305,0.0,-0.84434605,-1.2750087,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
188238,161,5.877573,0.0,-0.7204,-0.7222562,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
188238,164,5.0099363,0.0,-0.62725633,-0.9214029,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.184434,fixed,fixed
188238,179,5.184434,0.0,-0.6476821,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.0099363,fixed,fixed
188238,185,5.877573,0.0,-0.72040766,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
188238,191,8.228977,0.0,-0.8793531,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,193,7.1303654,0.0,-0.81971306,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,194,5.625983,0.0,-0.6955768,-0.6393257,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,213,6.7248263,0.0,-0.79168403,-1.809466,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
188238,214,5.977319,0.0,-0.7297455,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
188238,218,6.214031,0.0,-0.7508128,-0.83440894,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.284512,fixed,fixed
188238,219,8.228977,0.0,-0.8793649,-1.5060576,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
188238,220,6.842684,0.0,-0.80024004,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
188238,221,5.0934668,0.0,-0.6373126,-1.0269289,2,"[np.float32(5.877573), np.float32(6.088874)]","[np.float32(0.0001333867), np.float32(0.00026673783)]",0.00026673783,6.214031,fixed,fixed
188238,226,5.284512,0.0,-0.65915424,-1.3693577,1,[np.float32(6.088874)],[np.float32(0.00053333334)],0.00053333334,6.088874,fixed,fixed
188238,267,6.214031,0.0,-0.7508033,-0.8353417,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
188238,280,5.877573,0.0,-0.7203278,-1.3951551,1,[np.float32(5.184434)],[np.float32(0.0008664222)],0.0008664222,5.184434,fixed,fixed
188238,293,5.0934668,0.0,-0.6372692,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
188238,294,6.7248263,0.0,-0.7916532,-1.5367365,1,[np.float32(5.184434)],[np.float32(0.00060000445)],0.00060000445,5.184434,fixed,fixed
188238,297,5.4253707,0.0,-0.6745661,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,298,5.877573,0.0,-0.7204107,-0.72318894,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
188238,301,7.5358305,0.0,-0.84430647,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
188238,303,8.228977,0.0,-0.8793545,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,304,5.184434,0.0,-0.6478342,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
188238,305,7.1303654,0.0,-0.8197131,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,336,6.088874,0.0,-0.7398065,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,5.284512,fixed,fixed
188238,352,6.088874,0.0,-0.73990995,-2.0296233,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
221788,148,5.877573,0.0,-0.7204127,-1.5930758,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
221788,155,5.877573,0.0,-0.7204122,-1.0725757,1,[np.float32(5.786329)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
221788,177,5.877573,0.0,-0.72040856,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
221788,205,5.184434,0.0,-0.64779717,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
221788,211,6.842684,0.0,-0.80023676,-1.0129257,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
221788,212,7.5358305,0.0,-0.84435314,-1.4825125,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,5.786329,fixed,fixed
221788,221,5.0934668,0.0,-0.63730896,-0.70109993,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
221788,236,6.842684,0.0,-0.80023676,-1.0129257,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
221788,240,5.877573,0.0,-0.72040546,-1.0725757,2,"[np.float32(5.786329), np.float32(5.184434)]","[np.float32(0.0002000667), np.float32(0.0001333867)]",0.0002000667,6.7248263,fixed,fixed
221788,242,7.5358305,0.0,-0.8443452,-2.1458282,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
221788,259,5.786329,0.0,-0.7115909,-1.5626608,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,fixed,fixed
221788,313,5.0099363,0.0,-0.62729603,-1.2146889,1,[np.float32(5.184434)],[np.float32(0.0011326978)],0.0011326978,5.184434,fixed,fixed
221788,319,7.1303654,0.0,-0.81971306,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
221788,320,7.5358305,0.0,-0.8443064,-1.2759415,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
221788,321,5.4253707,0.0,-0.6745661,-0.8117346,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
221788,328,6.357125,0.0,-0.7629143,-0.88303953,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
221788,344,8.228977,0.0,-0.8793362,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
221788,350,4.45615,0.0,-0.55655086,-0.48866105,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
221788,419,6.9761195,0.0,-0.809489,-1.5279642,1,[np.float32(5.184434)],[np.float32(0.00046674226)],0.00046674226,5.184434,fixed,fixed
221788,420,4.951692,0.0,-0.6202563,-0.9019881,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.487917,fixed,fixed
221788,429,5.487917,0.0,-0.68112683,-1.0807297,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,4.951692,fixed,fixed
