step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
401141,7,5.977319,0.0,-0.65440387,-0.64727956,1,[np.float32(4.8615465)],[np.float32(0.025992488)],0.025992488,4.8615465,fixed,fixed
401141,9,7.5358305,0.0,-0.74114144,-1.1667835,1,[np.float32(4.8615465)],[np.float32(0.064151175)],0.064151175,4.8615465,fixed,fixed
401141,10,5.2083592,0.0,-0.69632155,-1.1277764,1,[np.float32(4.8615465)],[np.float32(0.1595158)],0.1595158,4.8615465,fixed,fixed
401141,18,4.8111362,0.0,-0.61091137,-0.4955001,1,[np.float32(4.8615465)],[np.float32(0.026210686)],0.026210686,7.5358305,fixed,fixed
401141,21,6.088874,0.0,-0.66197217,-2.0296233,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
401141,25,5.2083592,0.0,-0.61269134,-0.95436126,1,[np.float32(5.0934668)],[np.float32(0.087324865)],0.087324865,4.5525913,fixed,fixed
401141,27,4.8111362,0.0,-0.59878355,-0.5753982,1,[np.float32(5.0934668)],[np.float32(0.031217033)],0.031217033,7.5358305,fixed,fixed
401141,29,6.088874,0.0,-0.6623435,-1.1430093,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
401141,30,4.5525913,0.0,-0.5823696,-0.88719004,2,"[np.float32(5.786329), np.float32(5.0934668)]","[np.float32(0.018084316), np.float32(0.093068875)]",0.093068875,6.214031,fixed,fixed
401141,55,5.2083592,0.0,-0.61269134,-0.7078059,1,[np.float32(5.0934668)],[np.float32(0.0407778)],0.0407778,4.951692,fixed,fixed
401141,60,4.951692,0.0,-0.6073078,-0.8688056,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.2083592,fixed,fixed
401141,72,5.184434,0.0,-0.73845446,-1.2275537,1,[np.float32(4.8615465)],[np.float32(0.2086917)],0.2086917,4.8615465,fixed,fixed
401141,78,6.214031,0.0,-0.66666335,-0.7261837,1,[np.float32(4.8615465)],[np.float32(0.030291062)],0.030291062,4.411208,fixed,fixed
401141,81,5.877573,0.0,-0.6645849,-0.85097903,1,[np.float32(4.8615465)],[np.float32(0.0532357)],0.0532357,5.184434,fixed,fixed
401141,113,5.877573,0.0,-0.6712413,-1.5930758,1,[np.float32(8.228977)],[np.float32(0.07651761)],0.07651761,6.9761195,fixed,fixed
401141,118,6.842684,0.0,-0.68392605,-1.0129257,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
401141,119,8.228977,1.0,-0.9760535,-1.4750236,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,fixed,fixed
401141,120,5.0934668,0.0,-0.6295801,-0.91494185,1,[np.float32(5.786329)],[np.float32(0.05768841)],0.05768841,6.7248263,fixed,fixed
401141,124,7.5358305,0.0,-0.79264283,-2.1458282,1,[np.float32(8.228977)],[np.float32(0.17652911)],0.17652911,8.228977,fixed,fixed
401141,142,5.786329,1.0,-0.9549548,-1.5626608,1,[np.float32(8.228977)],[np.float32(0.07304597)],0.07304597,6.088874,fixed,fixed
401141,151,6.357125,0.0,-0.6705086,-1.3805634,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
401141,153,7.5358305,0.0,-0.7113972,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
401141,171,6.9761195,0.0,-0.6960244,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
401141,175,5.5545464,0.0,-0.64952856,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
401141,176,6.088874,0.0,-0.6719625,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
401141,177,5.877573,0.0,-0.6717072,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
401141,180,5.0934668,0.0,-0.6548371,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
401141,187,5.4253707,0.0,-0.653599,-1.0266985,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
401141,188,7.1303654,0.0,-0.723781,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
401141,256,5.284512,0.0,-0.6602407,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
403175,40,4.8111362,0.0,-0.59804094,-1.0073801,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
403175,43,6.088874,0.0,-0.6618788,-0.7926898,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
403175,48,4.5525913,0.0,-0.58110696,-0.5198753,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
403175,57,4.45615,0.0,-0.58518314,-0.8890514,2,"[np.float32(5.2083592), np.float32(5.877573)]","[np.float32(0.026079133), np.float32(0.06546549)]",0.06546549,6.7248263,fixed,fixed
403175,58,6.842684,0.0,-0.68453777,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
403175,59,6.088874,1.0,-0.96215963,-0.7926898,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
403175,60,4.951692,0.0,-0.6702363,-1.0644442,1,[np.float32(5.2083592)],[np.float32(0.12398622)],0.12398622,5.2083592,fixed,fixed
403175,62,5.977319,0.0,-0.6781807,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,fixed
403175,86,5.184434,0.0,-0.61984736,-1.7281433,1,[np.float32(6.7248263)],[np.float32(0.23030394)],0.23030394,6.7248263,fixed,fixed
403175,101,6.842684,0.0,-0.68838215,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
403175,122,5.877573,0.0,-0.6582316,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
403175,125,5.877573,1.0,-0.9498184,-0.9457287,2,"[np.float32(6.088874), np.float32(5.4253707)]","[np.float32(0.02407378), np.float32(0.053859804)]",0.053859804,6.9761195,fixed,fixed
403175,126,7.5358305,0.0,-0.71074146,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
403175,127,6.842684,0.0,-0.68838215,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
403175,128,6.9761195,0.0,-0.8058611,-1.7898527,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
403175,129,5.877573,0.0,-0.6630126,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
403175,130,5.4253707,1.0,-0.9489455,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
403175,131,7.5358305,0.0,-0.73600006,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
403175,132,6.842684,0.0,-0.735745,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
403175,133,7.5358305,0.0,-0.73575985,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
403175,138,7.5358305,0.0,-0.7510859,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,fixed,fixed
403175,154,6.7248263,0.0,-0.8436623,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
403175,156,5.786329,0.0,-0.6936877,-1.1510593,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,fixed
403175,158,6.214031,0.0,-0.6689662,-0.9065835,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.45615,fixed,fixed
403175,159,7.5358305,0.0,-0.735627,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,fixed
403175,160,6.842684,0.0,-0.74566543,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
403175,172,5.0934668,0.0,-0.68423045,-0.7094349,1,[np.float32(5.2083592)],[np.float32(0.0407778)],0.0407778,6.9761195,fixed,fixed
403175,179,5.184434,0.0,-0.6651472,-0.9883506,1,[np.float32(5.2083592)],[np.float32(0.09186398)],0.09186398,6.9761195,fixed,fixed
403175,226,5.284512,0.0,-0.6293866,-0.8379178,1,[np.float32(6.088501)],[np.float32(0.03622828)],0.03622828,6.088874,fixed,fixed
403175,291,5.877573,0.0,-0.662699,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
403175,293,5.0934668,0.0,-0.6235367,-0.58827734,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,fixed
403175,374,6.842684,1.0,-0.9656408,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
403175,377,5.4253707,0.0,-0.6529793,-0.9061293,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
403175,378,7.5358305,0.0,-0.7838255,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
403175,399,8.228977,0.0,-0.7304338,-1.3965002,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
403175,400,6.214031,0.0,-0.65769064,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,4.5525913,fixed,fixed
403175,401,5.5545464,1.0,-0.95516396,-0.9491878,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
403175,403,6.088874,0.0,-0.72542334,-1.5412015,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
407794,180,5.0934668,0.0,-0.6269076,-0.58827734,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,fixed
407794,262,6.842684,0.0,-0.68588495,-0.93440247,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
407794,287,8.228977,0.0,-0.7304338,-1.3965002,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
407794,288,6.214031,0.0,-0.6578562,-0.7248516,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.284512,fixed,fixed
407794,293,5.0934668,0.0,-0.6235367,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
407794,304,5.184434,0.0,-0.6350822,-0.8046902,2,"[np.float32(5.0934668), np.float32(6.088874)]","[np.float32(0.04016033), np.float32(0.034148183)]",0.04016033,6.7248263,fixed,fixed
407794,316,6.842684,0.0,-0.6862617,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
407794,317,5.184434,0.0,-0.6126743,-1.0929221,1,[np.float32(5.487917)],[np.float32(0.10704957)],0.10704957,6.9761195,fixed,fixed
407794,333,5.0934668,0.0,-0.63105845,-0.8077368,1,[np.float32(5.487917)],[np.float32(0.048449278)],0.048449278,6.9761195,fixed,fixed
407794,345,7.5358305,0.0,-0.70739686,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,fixed
407794,346,6.214031,0.0,-0.65957016,-0.9065835,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.45615,fixed,fixed
407794,350,4.45615,0.0,-0.59196234,-0.5952979,1,[np.float32(5.487917)],[np.float32(0.03217449)],0.03217449,6.7248263,fixed,fixed
407794,353,5.786329,0.0,-0.69095516,-1.1510593,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,fixed
407794,354,7.5358305,0.0,-0.7491805,-1.3471832,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,8.228977,fixed,fixed
407794,376,5.877573,0.0,-0.67079234,-0.79443073,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
407794,379,6.214031,0.0,-0.6540225,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
407794,381,7.5358305,0.0,-0.70585275,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
407794,383,6.088874,0.0,-0.6677075,-1.0001935,1,[np.float32(5.786329)],[np.float32(0.048188686)],0.048188686,6.7248263,fixed,fixed
407794,388,6.842684,0.0,-0.6859121,-1.5031776,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
407794,403,6.088874,0.0,-0.67163104,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
407794,407,5.877573,0.0,-0.66313875,-0.79443073,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,fixed
407794,408,8.228977,0.0,-0.7303202,-1.5782322,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
407794,409,5.4253707,0.0,-0.6434432,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
407794,411,5.977319,0.0,-0.67343533,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,fixed
407794,412,7.1303654,0.0,-0.7322015,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
407794,413,7.5358305,0.0,-0.7553604,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
407794,414,5.5545464,0.0,-0.6520042,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
407794,416,5.184434,0.0,-0.6482122,-0.8046902,1,[np.float32(6.088874)],[np.float32(0.034148183)],0.034148183,4.8615465,fixed,fixed
407794,420,4.951692,0.0,-0.60163754,-1.1761433,1,[np.float32(5.487917)],[np.float32(0.14413235)],0.14413235,5.487917,fixed,fixed
407794,423,6.7248263,0.0,-0.8328842,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
407794,425,5.977319,0.0,-0.6756514,-1.0689851,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,6.088874,fixed,fixed
407794,426,6.842684,0.0,-0.71524656,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
407794,428,4.8111362,0.0,-0.59595966,-0.574281,1,[np.float32(5.786329)],[np.float32(0.021990279)],0.021990279,6.18106,fixed,fixed
407794,430,4.8111362,0.0,-0.59908277,-0.8208317,1,[np.float32(5.786329)],[np.float32(0.048971288)],0.048971288,6.18106,fixed,fixed
407794,445,4.5525913,0.0,-0.63333476,-0.73577195,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
407794,463,5.0301485,0.0,-0.634318,-0.8949577,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
407794,464,6.7248263,0.0,-0.8287957,-1.9018301,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
407794,467,5.786329,0.0,-0.6612284,-1.0053219,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,4.8111362,fixed,fixed
407794,468,6.842684,0.0,-0.7144917,-1.3574401,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,4.8111362,fixed,fixed
407794,476,6.9761195,0.0,-0.758793,-1.4951938,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
407794,477,6.18106,0.0,-0.6796826,-1.0320394,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
407794,480,6.5241694,0.0,-0.765406,-1.5112611,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
407794,481,5.366584,0.0,-0.665465,-1.0071028,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
418499,18,4.8111362,0.0,-0.5977445,-0.6409698,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,7.5358305,fixed,fixed
418499,27,4.8111362,0.0,-0.6720261,-1.1321839,2,"[np.float32(5.2083592), np.float32(5.901499)]","[np.float32(0.0338484), np.float32(0.109549694)]",0.109549694,7.5358305,fixed,fixed
418499,30,4.5525913,0.0,-0.6284606,-0.93141055,1,[np.float32(5.2083592)],[np.float32(0.099425495)],0.099425495,6.214031,fixed,fixed
418499,36,5.0301485,0.0,-0.6177311,-0.71397394,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.1152887,fixed,fixed
418499,75,5.0934668,0.0,-0.64216584,-0.8314453,1,[np.float32(5.5545464)],[np.float32(0.050411604)],0.050411604,6.5241694,fixed,fixed
418499,169,6.088874,0.0,-0.68838316,-1.0412372,1,[np.float32(5.2083592)],[np.float32(0.07279101)],0.07279101,4.5525913,fixed,fixed
418499,172,5.0934668,0.0,-0.7017925,-0.95802814,1,[np.float32(5.2083592)],[np.float32(0.087324865)],0.087324865,6.9761195,fixed,fixed
429627,11,5.901499,0.0,-0.6507243,-0.9446309,1,[np.float32(4.411208)],[np.float32(0.08816675)],0.08816675,4.411208,fixed,fixed
429627,14,7.1303654,0.0,-0.7330989,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,fixed,fixed
429627,15,5.786329,0.0,-0.66997415,-0.80653757,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,fixed,fixed
429627,16,7.5358305,0.0,-0.7341335,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,fixed,fixed
429627,18,4.8111362,0.0,-0.6193661,-0.58117676,1,[np.float32(4.411208)],[np.float32(0.044807605)],0.044807605,7.5358305,fixed,fixed
429627,20,6.842684,0.0,-0.6975812,-0.7849612,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,fixed,fixed
429627,22,7.5358305,0.0,-0.7472581,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
429627,23,5.786329,0.0,-0.64979047,-0.43284288,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,fixed,fixed
429627,24,7.5358305,0.0,-0.7472581,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
429627,27,4.8111362,0.0,-0.6074593,-0.34255204,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,fixed,fixed
429627,78,6.214031,0.0,-0.7325183,-1.2203809,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,fixed,fixed
429627,80,5.977319,0.0,-0.66220814,-0.4965062,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,fixed,fixed
429627,81,5.877573,0.0,-0.6582339,-0.69803095,1,[np.float32(4.411208)],[np.float32(0.040589653)],0.040589653,5.184434,fixed,fixed
429627,82,7.5358305,0.0,-0.7465704,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,fixed,fixed
429627,86,5.184434,0.0,-0.61984736,-1.4973623,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,6.7248263,fixed,fixed
429627,110,6.7248263,0.0,-0.7436777,-1.2602814,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,fixed,fixed
429627,111,5.977319,0.0,-0.671307,-0.73127955,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,fixed,fixed
429627,113,5.877573,0.0,-0.7054613,-0.9366557,1,[np.float32(4.411208)],[np.float32(0.086986564)],0.086986564,6.9761195,fixed,fixed
429627,115,7.5358305,0.0,-0.7314814,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,7.5358305,fixed,fixed
429627,116,6.214031,0.0,-0.69583684,-0.949105,1,[np.float32(4.411208)],[np.float32(0.077383995)],0.077383995,5.0934668,fixed,fixed
429627,120,5.0934668,0.0,-0.65246934,-0.67528695,1,[np.float32(4.411208)],[np.float32(0.054291654)],0.054291654,6.7248263,fixed,fixed
429627,139,6.214031,0.0,-0.6616684,-0.57541037,1,[np.float32(4.411208)],[np.float32(0.022515984)],0.022515984,4.5525913,fixed,fixed
429627,141,7.1303654,0.0,-0.72363895,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,5.0934668,fixed,fixed
429627,180,5.0934668,0.0,-0.6269076,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
429627,192,5.184434,0.0,-0.6310389,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
429627,205,5.184434,0.0,-0.6196618,-1.4973623,1,[np.float32(7.1303654)],[np.float32(0.12464258)],0.12464258,6.7248263,fixed,fixed
429627,238,5.0934668,0.0,-0.6296454,-0.73508,1,[np.float32(5.977319)],[np.float32(0.03016363)],0.03016363,6.7248263,fixed,fixed
429627,240,5.877573,0.0,-0.65819,-0.99644876,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
429627,267,6.214031,0.0,-0.654026,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
429627,269,7.5358305,0.0,-0.70582086,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
429627,291,5.877573,0.0,-0.662699,-0.6923372,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
429627,295,5.877573,0.0,-0.6632189,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
429627,297,5.4253707,0.0,-0.643561,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
429627,300,7.1303654,0.0,-0.7322388,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
429627,301,7.5358305,0.0,-0.7556662,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
429627,302,5.5545464,0.0,-0.65205437,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
429627,313,5.0099363,0.0,-0.6173271,-0.7072365,1,[np.float32(5.977319)],[np.float32(0.028617572)],0.028617572,5.184434,fixed,fixed
429627,350,4.45615,0.0,-0.59196234,-1.4853821,1,[np.float32(6.7248263)],[np.float32(0.15904854)],0.15904854,6.7248263,fixed,fixed
429627,356,6.842684,0.0,-0.6863868,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
429627,368,5.284512,0.0,-0.66082555,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
429627,373,7.5358305,0.0,-0.7103717,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
429627,374,6.842684,0.0,-0.68588495,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
429627,376,5.877573,0.0,-0.66094947,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
429627,379,6.214031,0.0,-0.73931134,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
429627,381,7.5358305,0.0,-0.73603404,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
429627,398,6.7248263,0.0,-0.76178247,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
429627,401,5.5545464,0.0,-0.6514072,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
429627,402,6.088874,0.0,-0.6754572,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
429627,403,6.088874,0.0,-0.6843331,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
429627,405,5.0934668,0.0,-0.65666723,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
429627,412,7.1303654,0.0,-0.73226994,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
429627,445,4.5525913,0.0,-0.6208501,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
459252,246,5.877573,0.0,-0.6630126,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
459252,271,5.877573,0.0,-0.6587469,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
459252,291,5.877573,0.0,-0.662699,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,broken,broken
459252,315,8.228977,0.0,-0.7300802,-2.0945337,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,broken,broken
459252,316,6.842684,0.0,-0.6862617,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
459252,323,6.842684,0.0,-0.6858661,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
459252,324,7.5358305,0.0,-0.71126753,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,327,7.5358305,0.0,-0.7062666,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,328,6.357125,0.0,-0.66165656,-1.4705828,1,[np.float32(7.5358305)],[np.float32(0.06852645)],0.06852645,5.0934668,broken,broken
459252,345,7.5358305,0.0,-0.7550064,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
459252,346,6.214031,0.0,-0.68414414,-1.422885,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,4.45615,broken,broken
459252,376,5.877573,0.0,-0.66094947,-1.9591898,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,broken,broken
