step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
8195190,37,7.5358305,0.0,-0.45159253,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8195190,38,5.1152887,0.0,-0.37960157,-0.34777713,1,[np.float32(4.8111362)],[np.float32(0.03170863)],0.03170863,5.0301485,fixed,fixed
8195190,40,4.8111362,0.0,-0.3722574,-0.28694662,1,[np.float32(4.8111362)],[np.float32(0.025171421)],0.025171421,7.5358305,fixed,fixed
8195190,72,5.184434,0.0,-0.41560256,-0.50713193,1,[np.float32(4.8111362)],[np.float32(0.07331457)],0.07331457,4.8615465,fixed,fixed
8195190,78,6.214031,0.0,-0.42197132,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.411208,fixed,fixed
8195190,83,5.877573,0.0,-0.4027746,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8195190,102,5.0934668,0.0,-0.4090611,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8195190,107,5.284512,0.0,-0.4060831,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8195190,113,5.877573,0.0,-0.44011703,-0.35824347,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,fixed,fixed
8195190,135,5.877573,0.0,-0.43128625,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8195190,215,7.5358305,0.0,-0.4827929,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8195190,216,6.214031,0.0,-0.4303721,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8195190,222,7.1303654,0.0,-0.43716738,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8195190,223,5.5545464,0.0,-0.41468096,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8195190,224,6.088874,0.0,-0.41506436,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8195190,226,5.284512,0.0,-0.39852625,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8195190,246,5.877573,0.0,-0.43622497,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
8195190,252,5.877573,0.0,-0.42675555,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8195190,267,6.214031,0.0,-0.42828095,-0.52105373,1,[np.float32(5.977319)],[np.float32(0.027491292)],0.027491292,5.0934668,fixed,fixed
8195190,268,6.842684,0.0,-0.4586146,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
8195190,269,7.5358305,0.0,-0.48210827,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
8195190,271,5.877573,0.0,-0.43241072,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
8195190,291,5.877573,0.0,-0.43593803,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
8195190,309,6.7248263,0.0,-0.4000191,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8195190,310,5.5545464,0.0,-0.39552096,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8195190,315,8.228977,0.0,-0.52235055,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
8195190,316,6.842684,0.0,-0.45898676,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8195190,317,5.184434,0.0,-0.38329637,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
8195190,320,7.5358305,0.0,-0.4470334,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8195190,321,5.4253707,0.0,-0.40862423,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8195190,323,6.842684,0.0,-0.45857096,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8195190,324,7.5358305,0.0,-0.49038228,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
8195190,327,7.5358305,0.0,-0.47114274,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8195190,328,6.357125,0.0,-0.4127112,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
8195190,333,5.0934668,0.0,-0.3924911,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
8195190,334,7.1303654,0.0,-0.43725294,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8195190,345,7.5358305,0.0,-0.46339175,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8195190,346,6.214031,0.0,-0.42190242,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,4.45615,fixed,fixed
8195190,348,6.842684,0.0,-0.45854953,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8195190,352,6.088874,0.0,-0.4409938,-0.68580556,1,[np.float32(5.786329)],[np.float32(0.07359712)],0.07359712,6.7248263,fixed,fixed
8195190,362,7.5358305,0.0,-0.4904208,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8195190,380,6.842684,0.0,-0.4586146,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8195190,383,6.088874,0.0,-0.44054735,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
8195190,391,7.5358305,0.0,-0.49762434,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8195190,405,5.0934668,0.0,-0.4012528,-1.0186926,1,[np.float32(6.9761195)],[np.float32(0.19394967)],0.19394967,6.5241694,fixed,fixed
8195190,409,5.4253707,0.0,-0.40027776,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,fixed
8195190,410,6.088874,0.0,-0.43966135,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
8195190,430,4.8111362,0.0,-0.3615937,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
8195190,445,4.5525913,0.0,-0.38588136,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
8195190,452,4.8111362,0.0,-0.3562396,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
8195190,462,6.9761195,0.0,-0.39392444,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
8195190,463,5.0301485,0.0,-0.37418392,-0.4074366,1,[np.float32(5.877573)],[np.float32(0.02717884)],0.02717884,5.366584,fixed,fixed
8211094,48,4.5525913,0.0,-0.36436504,-0.48351043,1,[np.float32(5.284512)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
8211094,57,4.45615,0.0,-0.35870904,-0.3141614,1,[np.float32(5.284512)],[np.float32(0.027684145)],0.027684145,6.7248263,fixed,fixed
8211094,99,6.214031,0.0,-0.42883483,-0.75246465,1,[np.float32(5.284512)],[np.float32(0.123305775)],0.123305775,4.5525913,fixed,fixed
8211094,102,5.0934668,0.0,-0.4090611,-0.44162473,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.7248263,fixed,fixed
8211094,105,6.088874,0.0,-0.42589933,-0.79076695,1,[np.float32(5.284512)],[np.float32(0.15505402)],0.15505402,4.5525913,fixed,fixed
8211094,108,6.088501,0.0,-0.42429787,-0.49652252,1,[np.float32(5.284512)],[np.float32(0.03622828)],0.03622828,5.284512,fixed,fixed
8211094,109,7.5358305,0.0,-0.4446542,-0.93009746,1,[np.float32(5.284512)],[np.float32(0.1614404)],0.1614404,5.284512,fixed,fixed
8211094,136,5.786329,0.0,-0.41379374,-0.4360881,1,[np.float32(5.284512)],[np.float32(0.030146634)],0.030146634,8.228977,fixed,fixed
8211094,165,5.0934668,0.0,-0.40160757,-0.5489651,1,[np.float32(5.786329)],[np.float32(0.05768841)],0.05768841,6.7248263,fixed,fixed
8211094,192,5.184434,0.0,-0.40790844,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
8211094,218,6.214031,0.0,-0.38138947,-0.8885271,1,[np.float32(5.284512)],[np.float32(0.22865157)],0.22865157,5.284512,fixed,fixed
8211094,221,5.0934668,0.0,-0.40164396,-1.0186926,2,"[np.float32(5.284512), np.float32(6.7248263)]","[np.float32(0.04278246), np.float32(0.21994561)]",0.21994561,6.7248263,fixed,fixed
8211094,224,6.088874,0.0,-0.3759922,-0.90315497,1,[np.float32(5.284512)],[np.float32(0.2540094)],0.2540094,5.284512,fixed,fixed
8211094,226,5.284512,0.0,-0.38744554,-0.6298946,2,"[np.float32(5.284512), np.float32(5.786329)]","[np.float32(0.10120408), np.float32(0.030146634)]",0.10120408,6.088874,fixed,fixed
8211094,249,6.842684,0.0,-0.45872915,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8211094,252,5.877573,0.0,-0.43146348,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
8211094,254,8.228977,0.0,-0.50831807,-0.8850142,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,fixed,fixed
8211094,277,5.877573,0.0,-0.4367368,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
8211094,280,5.877573,0.0,-0.42041934,-0.726369,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,fixed,fixed
8211094,281,5.0934668,0.0,-0.40368208,-0.90978986,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
8211094,298,5.877573,0.0,-0.43562448,-0.5024463,2,"[np.float32(5.184434), np.float32(6.214031)]","[np.float32(0.029987883), np.float32(0.025936576)]",0.029987883,6.7248263,fixed,fixed
8211094,303,8.228977,0.0,-0.51461864,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8211094,305,7.1303654,0.0,-0.43702206,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8211094,306,5.625983,0.0,-0.4062821,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
8211094,332,6.842684,0.0,-0.45904887,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8211094,355,7.5358305,0.0,-0.48841447,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
8211094,356,6.842684,0.0,-0.45911825,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8211094,358,5.877573,0.0,-0.43541545,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
8211094,379,6.214031,0.0,-0.42200938,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
8211094,383,6.088874,0.0,-0.44054735,-0.8288062,1,[np.float32(6.842684)],[np.float32(0.08446663)],0.08446663,6.7248263,fixed,fixed
8211094,390,5.5545464,0.0,-0.41159332,-0.437841,1,[np.float32(6.214031)],[np.float32(0.021325735)],0.021325735,7.5358305,fixed,fixed
8211094,391,7.5358305,0.0,-0.4869319,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,8.228977,fixed,fixed
8211094,392,5.877573,0.0,-0.36178803,-0.83709306,2,"[np.float32(5.184434), np.float32(6.214031)]","[np.float32(0.2165618), np.float32(0.054237153)]",0.2165618,5.184434,fixed,fixed
8211094,393,4.411208,0.0,-0.35488495,-0.6053718,1,[np.float32(6.214031)],[np.float32(0.077383995)],0.077383995,6.214031,fixed,fixed
8211094,405,5.0934668,0.0,-0.39331523,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.5241694,fixed,fixed
8211094,406,6.7248263,0.0,-0.3971811,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
8211094,409,5.4253707,0.0,-0.40176803,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
8211094,410,6.088874,0.0,-0.4381675,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
8211094,413,7.5358305,0.0,-0.46086168,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
8211094,415,8.228977,0.0,-0.4943914,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8211094,416,5.184434,0.0,-0.3938171,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,4.8615465,fixed,fixed
8211094,417,7.1303654,0.0,-0.4365888,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8211094,428,4.8111362,0.0,-0.37635964,-0.5732587,1,[np.float32(6.842684)],[np.float32(0.04272912)],0.04272912,6.18106,fixed,fixed
8211094,430,4.8111362,0.0,-0.3789163,-0.74271834,1,[np.float32(6.842684)],[np.float32(0.08839323)],0.08839323,6.18106,fixed,fixed
8211326,92,6.842684,0.0,-0.45869803,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8211326,96,7.5358305,0.0,-0.48215228,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8211326,97,6.214031,0.0,-0.42951643,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
8211326,102,5.0934668,0.0,-0.4090611,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
8211326,106,7.5358305,0.0,-0.50737387,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8211326,122,5.877573,0.0,-0.431959,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8211326,130,5.4253707,0.0,-0.4065057,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
8211326,135,5.877573,0.0,-0.42757097,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8211326,148,5.877573,0.0,-0.43561795,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
8211326,155,5.877573,0.0,-0.42849335,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8211326,177,5.877573,0.0,-0.43527475,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
8211326,206,6.7248263,0.0,-0.3753063,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8211326,209,5.4253707,0.0,-0.40109497,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,fixed
8211326,210,7.5358305,0.0,-0.49776918,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8211326,211,6.842684,0.0,-0.43674952,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8211326,212,7.5358305,0.0,-0.48054302,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8279857,36,5.0301485,0.0,-0.38187337,-0.27797747,1,[np.float32(4.5525913)],[np.float32(0.024382805)],0.024382805,5.1152887,fixed,fixed
8279857,40,4.8111362,0.0,-0.37804264,-0.3780674,1,[np.float32(4.5525913)],[np.float32(0.049403396)],0.049403396,7.5358305,fixed,fixed
8279857,47,5.901499,0.0,-0.42545694,-0.5961399,1,[np.float32(4.5525913)],[np.float32(0.09528099)],0.09528099,4.5525913,fixed,fixed
8279857,50,6.842684,0.0,-0.43971872,-0.6404845,1,[np.float32(4.5525913)],[np.float32(0.07710127)],0.07710127,6.088874,fixed,fixed
8279857,52,7.5358305,0.0,-0.46593207,-0.63790387,1,[np.float32(4.5525913)],[np.float32(0.054496072)],0.054496072,4.8111362,fixed,fixed
8279857,53,5.786329,0.0,-0.4092849,-0.42921352,1,[np.float32(4.5525913)],[np.float32(0.041849934)],0.041849934,6.088874,fixed,fixed
8279857,54,7.5358305,0.0,-0.46593207,-0.63790387,1,[np.float32(4.5525913)],[np.float32(0.054496072)],0.054496072,4.8111362,fixed,fixed
8279857,63,8.228977,0.0,-0.50212485,-0.77653325,1,[np.float32(4.5525913)],[np.float32(0.078724585)],0.078724585,4.5525913,fixed,fixed
8279857,64,6.088501,0.0,-0.4269705,-0.34843796,1,[np.float32(4.5525913)],[np.float32(0.022736935)],0.022736935,4.5525913,fixed,fixed
8279857,65,7.5358305,0.0,-0.45914978,-0.7791139,1,[np.float32(4.5525913)],[np.float32(0.11134854)],0.11134854,4.5525913,fixed,fixed
8279857,66,5.901499,0.0,-0.3986906,-0.5961399,1,[np.float32(4.5525913)],[np.float32(0.09528099)],0.09528099,6.088874,fixed,fixed
8279857,75,5.0934668,0.0,-0.40743077,-0.4345335,1,[np.float32(4.5525913)],[np.float32(0.0593831)],0.0593831,6.5241694,fixed,fixed
8279857,83,5.877573,0.0,-0.41571453,-0.3062524,1,[np.float32(4.5525913)],[np.float32(0.019440975)],0.019440975,6.9761195,fixed,fixed
8279857,99,6.214031,0.0,-0.39395466,-0.7263903,1,[np.float32(4.5525913)],[np.float32(0.1570683)],0.1570683,4.5525913,fixed,fixed
8279857,102,5.0934668,0.0,-0.403928,-0.29064113,1,[np.float32(4.5525913)],[np.float32(0.025679354)],0.025679354,6.7248263,fixed,fixed
8279857,105,6.088874,0.0,-0.38851693,-0.73750734,1,[np.float32(4.5525913)],[np.float32(0.17459728)],0.17459728,4.5525913,fixed,fixed
8279857,107,5.284512,0.0,-0.39216423,-0.47274256,1,[np.float32(4.5525913)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
8279857,125,5.877573,0.0,-0.41510293,-0.3062524,1,[np.float32(4.5525913)],[np.float32(0.019440975)],0.019440975,6.9761195,fixed,fixed
8279857,180,5.0934668,0.0,-0.40400177,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8279857,185,5.877573,0.0,-0.4352917,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
8279857,192,5.184434,0.0,-0.40790844,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
8279857,221,5.0934668,0.0,-0.40948057,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8279857,226,5.284512,0.0,-0.40633518,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8279857,249,6.842684,0.0,-0.45872915,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8279857,250,7.5358305,0.0,-0.490478,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8279857,252,5.877573,0.0,-0.43146348,-0.7864393,2,"[np.float32(7.5358305), np.float32(5.0934668)]","[np.float32(0.053509373), np.float32(0.028311158)]",0.053509373,6.7248263,fixed,fixed
8279857,254,8.228977,0.0,-0.5227276,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
8279857,267,6.214031,0.0,-0.42828095,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
8279857,269,7.5358305,0.0,-0.48210827,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8279857,274,6.214031,0.0,-0.4292825,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.0934668,fixed,fixed
8279857,275,7.5358305,0.0,-0.48231366,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8279857,276,6.842684,0.0,-0.4586193,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8279857,291,5.877573,0.0,-0.43593803,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8279857,295,5.877573,0.0,-0.42732307,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
8279857,296,8.228977,0.0,-0.48983285,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
8279857,297,5.4253707,0.0,-0.4077688,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8279857,300,7.1303654,0.0,-0.43755382,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8279857,301,7.5358305,0.0,-0.446979,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8279857,302,5.5545464,0.0,-0.39552015,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8279857,327,7.5358305,0.0,-0.48273215,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8279857,328,6.357125,0.0,-0.43499693,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
8279857,330,6.214031,0.0,-0.42765212,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,fixed,fixed
8279857,331,8.228977,0.0,-0.5224054,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
8279857,332,6.842684,0.0,-0.45904887,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8279857,334,7.1303654,0.0,-0.43703547,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8279857,335,5.5545464,0.0,-0.41467738,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8279857,336,6.088874,0.0,-0.41362995,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8279857,338,4.5525913,0.0,-0.35298148,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,fixed
8279857,355,7.5358305,0.0,-0.4671801,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
8279857,358,5.877573,0.0,-0.4264821,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,fixed,fixed
8279857,368,5.284512,0.0,-0.41521308,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8279857,379,6.214031,0.0,-0.3846288,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8279857,381,7.5358305,0.0,-0.47005475,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8279857,398,6.7248263,0.0,-0.39927348,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8279857,401,5.5545464,0.0,-0.41388994,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8279857,402,6.088874,0.0,-0.41209722,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
8279857,403,6.088874,0.0,-0.43889868,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
8279857,405,5.0934668,0.0,-0.38479254,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
8279857,412,7.1303654,0.0,-0.4375896,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8279857,420,4.951692,0.0,-0.36609218,-0.5212833,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.487917,fixed,fixed
8279857,421,5.4253707,0.0,-0.37496963,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
8279857,422,6.9761195,0.0,-0.41644353,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8279857,428,4.8111362,0.0,-0.3700052,-0.34523892,1,[np.float32(5.0934668)],[np.float32(0.031217033)],0.031217033,6.18106,fixed,fixed
8279857,429,5.487917,0.0,-0.38983658,-0.48059505,1,[np.float32(5.0934668)],[np.float32(0.048449278)],0.048449278,4.951692,fixed,fixed
8279857,437,5.487917,0.0,-0.38086018,-0.6285283,1,[np.float32(5.0934668)],[np.float32(0.10190828)],0.10190828,4.5525913,fixed,fixed
8279857,445,4.5525913,0.0,-0.3848613,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
8314364,281,5.0934668,0.0,-0.40368208,-0.40517217,1,[np.float32(4.411208)],[np.float32(0.054291654)],0.054291654,6.7248263,fixed,fixed
