step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
178192,129,5.877573,0.0,-0.47572747,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
178192,164,5.0099363,0.0,-0.39557934,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.184434,fixed,fixed
178192,179,5.184434,0.0,-0.41447502,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.0099363,fixed,fixed
178192,185,5.877573,0.0,-0.47571835,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
178192,191,8.228977,0.0,-0.18151537,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,193,7.1303654,0.0,-0.36035872,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
178192,194,5.625983,0.0,-0.45880923,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,214,5.977319,0.0,-0.4790271,-0.65406716,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
178192,217,7.5358305,0.0,-0.2968204,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.0001333867)],0.0001333867,6.842684,fixed,fixed
178192,241,5.786329,0.0,-0.46998912,-0.61586916,1,[np.float32(6.842684)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
178192,246,5.877573,0.0,-0.47566596,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
178192,267,6.214031,0.0,-0.480546,-0.501205,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
178192,271,5.877573,0.0,-0.4757208,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
178192,280,5.877573,0.0,-0.4754001,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.0008664222)],0.0008664222,5.184434,fixed,fixed
178192,293,5.0934668,0.0,-0.4046673,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
178192,294,6.7248263,0.0,-0.42031604,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.00060000445)],0.00060000445,5.184434,fixed,fixed
178192,297,5.4253707,0.0,-0.4400145,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
178192,298,5.877573,0.0,-0.47567743,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
178192,301,7.5358305,0.0,-0.29692832,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
178192,303,8.228977,0.0,-0.18157482,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
178192,304,5.184434,0.0,-0.41439098,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
178192,305,7.1303654,0.0,-0.36035857,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
181084,11,5.901499,0.0,-0.4767239,-0.56677854,1,[np.float32(4.411208)],[np.float32(0.00053333334)],0.00053333334,4.411208,broken,unchanged
181084,14,7.1303654,0.0,-0.36031094,-0.669377,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,15,5.786329,0.0,-0.4698009,-0.48392254,1,[np.float32(4.411208)],[np.float32(0.00040005337)],0.00040005337,4.411208,broken,unchanged
181084,16,7.5358305,0.0,-0.2968406,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.411208,broken,unchanged
181084,18,4.8111362,0.0,-0.37338153,-0.34870607,1,[np.float32(4.411208)],[np.float32(0.00053333334)],0.00053333334,4.411208,broken,unchanged
181084,20,6.842684,0.0,-0.4032967,-0.47097674,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.8111362,broken,unchanged
181084,22,7.5358305,0.0,-0.29702216,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,23,5.786329,0.0,-0.4699092,-0.25970572,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.8111362,broken,unchanged
181084,24,7.5358305,0.0,-0.29702216,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,27,4.8111362,0.0,-0.3735145,-0.20553121,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,5.901499,broken,unchanged
181084,57,4.45615,0.0,-0.33315057,-0.29263693,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,broken,unchanged
181084,78,6.214031,0.0,-0.48074996,-0.7322286,1,[np.float32(4.411208)],[np.float32(0.0008664222)],0.0008664222,4.411208,broken,unchanged
181084,80,5.977319,0.0,-0.47901767,-0.29790372,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.411208,broken,unchanged
181084,81,5.877573,0.0,-0.4755725,-0.41881856,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,5.184434,broken,unchanged
181084,82,7.5358305,0.0,-0.29699942,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,110,6.7248263,0.0,-0.4203813,-0.7561689,1,[np.float32(4.411208)],[np.float32(0.00060000445)],0.00060000445,4.411208,broken,unchanged
181084,111,5.977319,0.0,-0.47900593,-0.43876773,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,113,5.877573,0.0,-0.47549367,-0.5619934,1,[np.float32(4.411208)],[np.float32(0.00053333334)],0.00053333334,4.411208,broken,unchanged
181084,115,7.5358305,0.0,-0.29684076,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.411208,broken,unchanged
181084,116,6.214031,0.0,-0.48060718,-0.569463,1,[np.float32(4.411208)],[np.float32(0.00040005337)],0.00040005337,5.0934668,broken,unchanged
181084,120,5.0934668,0.0,-0.40454265,-0.40517217,1,[np.float32(4.411208)],[np.float32(0.00053333334)],0.00053333334,6.214031,broken,unchanged
181084,132,6.842684,0.0,-0.4031464,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,unchanged
181084,135,5.877573,0.0,-0.47571552,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,unchanged
181084,137,8.228977,0.0,-0.18147406,-0.90363455,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,broken,unchanged
181084,139,6.214031,0.0,-0.48056373,-0.34524623,1,[np.float32(4.411208)],[np.float32(0.0001333867)],0.0001333867,4.5525913,broken,unchanged
181084,141,7.1303654,0.0,-0.36039367,-0.669377,1,[np.float32(4.411208)],[np.float32(0.00026673783)],0.00026673783,4.411208,broken,unchanged
181084,155,5.877573,0.0,-0.4757208,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,unchanged
181084,162,5.5545464,0.0,-0.45273206,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,broken,unchanged
181084,165,5.0934668,0.0,-0.4046794,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,broken,unchanged
181084,185,5.877573,0.0,-0.4756979,-1.1755139,2,"[np.float32(5.877573), np.float32(6.7248263)]","[np.float32(6.66978e-05), np.float32(0.00060000445)]",0.00060000445,6.7248263,broken,unchanged
181084,192,5.184434,0.0,-0.41455448,-0.48954505,1,[np.float32(5.4253707)],[np.float32(0.00026673783)],0.00026673783,5.877573,broken,unchanged
181084,220,6.842684,0.0,-0.4031463,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,unchanged
181084,221,5.0934668,0.0,-0.40481856,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,broken,unchanged
181084,243,7.5358305,0.0,-0.29673478,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,broken,unchanged
181084,245,6.7248263,0.0,-0.42025742,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,broken,unchanged
181084,246,5.877573,0.0,-0.47572747,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,unchanged
181084,247,5.4253707,0.0,-0.44008118,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,unchanged
181084,248,7.5358305,0.0,-0.29677817,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,unchanged
181084,249,6.842684,0.0,-0.40322462,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,unchanged
181084,250,7.5358305,0.0,-0.29676342,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.786329,broken,unchanged
181084,253,5.786329,0.0,-0.46990088,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.0934668,broken,unchanged
181084,255,7.5358305,0.0,-0.29678816,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,unchanged
181084,276,6.842684,0.0,-0.4031463,-0.534488,1,[np.float32(5.4253707)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,broken,unchanged
181084,277,5.877573,0.0,-0.4756973,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,unchanged
181084,293,5.0934668,0.0,-0.40477505,-0.32637405,1,[np.float32(5.4253707)],[np.float32(0.0001333867)],0.0001333867,6.214031,broken,unchanged
181084,295,5.877573,0.0,-0.47572637,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.0002000667)],0.0002000667,6.7248263,broken,unchanged
181084,296,8.228977,0.0,-0.18145421,-0.8117467,1,[np.float32(5.4253707)],[np.float32(6.66978e-05)],6.66978e-05,7.5358305,broken,unchanged
181084,325,6.7248263,0.0,-0.42025742,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,broken,unchanged
181084,326,5.977319,0.0,-0.47902435,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,broken,unchanged
181084,330,6.214031,0.0,-0.4805266,-0.50064534,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.284512,broken,unchanged
181084,331,8.228977,0.0,-0.18150285,-0.90363455,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,broken,unchanged
181084,332,6.842684,0.0,-0.40322456,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,broken,unchanged
181084,333,5.0934668,0.0,-0.40475768,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,4.5525913,broken,unchanged
181084,391,7.5358305,0.0,-0.29674616,-1.2874969,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,broken,unchanged
181084,409,5.4253707,0.0,-0.44009247,-0.8654049,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,5.184434,broken,unchanged
181084,410,6.088874,0.0,-0.48099983,-0.99810565,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,broken,unchanged
188238,57,4.45615,0.0,-0.33315057,-0.8912293,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.214031,fixed,fixed
188238,101,6.842684,0.0,-0.40314013,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,6.088874,fixed,fixed
188238,102,5.0934668,0.0,-0.40480036,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,6.214031,fixed,fixed
188238,105,6.088874,0.0,-0.48097622,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,4.5525913,fixed,fixed
188238,107,5.284512,0.0,-0.42523423,-0.9614452,1,[np.float32(6.088874)],[np.float32(0.0008664222)],0.0008664222,6.088874,fixed,fixed
188238,126,7.5358305,0.0,-0.29673246,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.4253707,fixed,fixed
188238,129,5.877573,0.0,-0.47572747,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
188238,136,5.786329,0.0,-0.4698893,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,4.45615,fixed,fixed
188238,138,7.5358305,0.0,-0.29678586,-0.76500523,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
188238,161,5.877573,0.0,-0.47569308,-0.43335372,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
188238,164,5.0099363,0.0,-0.39557934,-0.5528417,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.184434,fixed,fixed
188238,179,5.184434,0.0,-0.41447502,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.0099363,fixed,fixed
188238,185,5.877573,0.0,-0.47571835,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
188238,191,8.228977,0.0,-0.18151537,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,193,7.1303654,0.0,-0.36035872,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,194,5.625983,0.0,-0.45880923,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,213,6.7248263,0.0,-0.42025742,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.00060000445)],0.00060000445,5.877573,fixed,fixed
188238,214,5.977319,0.0,-0.47902435,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.0001333867)],0.0001333867,5.877573,fixed,fixed
188238,218,6.214031,0.0,-0.4805266,-0.50064534,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.284512,fixed,fixed
188238,219,8.228977,0.0,-0.18150285,-0.90363455,1,[np.float32(5.877573)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
188238,220,6.842684,0.0,-0.40322456,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.0002000667)],0.0002000667,5.877573,fixed,fixed
188238,221,5.0934668,0.0,-0.40476468,-0.61615735,2,"[np.float32(5.877573), np.float32(6.088874)]","[np.float32(0.0001333867), np.float32(0.00026673783)]",0.00026673783,6.214031,fixed,fixed
188238,226,5.284512,0.0,-0.4250827,-0.8216146,1,[np.float32(6.088874)],[np.float32(0.00053333334)],0.00053333334,6.088874,fixed,fixed
188238,267,6.214031,0.0,-0.480546,-0.501205,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
188238,280,5.877573,0.0,-0.4754001,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.0008664222)],0.0008664222,5.184434,fixed,fixed
188238,293,5.0934668,0.0,-0.4046673,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
188238,294,6.7248263,0.0,-0.42031604,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.00060000445)],0.00060000445,5.184434,fixed,fixed
188238,297,5.4253707,0.0,-0.4400145,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,298,5.877573,0.0,-0.47567743,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,6.7248263,fixed,fixed
188238,301,7.5358305,0.0,-0.29692832,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
188238,303,8.228977,0.0,-0.18157482,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
188238,304,5.184434,0.0,-0.41439098,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
188238,305,7.1303654,0.0,-0.3603586,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
188238,336,6.088874,0.0,-0.4810039,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,5.284512,fixed,fixed
188238,352,6.088874,0.0,-0.48099554,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
221788,148,5.877573,0.0,-0.47572106,-0.9558455,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.7248263,fixed,fixed
221788,155,5.877573,0.0,-0.4757208,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.0002000667)],0.0002000667,6.7248263,fixed,fixed
221788,177,5.877573,0.0,-0.47571895,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.00060000445)],0.00060000445,6.7248263,fixed,fixed
221788,205,5.184434,0.0,-0.41458294,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.877573,fixed,fixed
221788,211,6.842684,0.0,-0.4031463,-0.6077555,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
221788,212,7.5358305,0.0,-0.29673493,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.0001333867)],0.0001333867,5.786329,fixed,fixed
221788,221,5.0934668,0.0,-0.40481856,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
221788,236,6.842684,0.0,-0.4031463,-0.6077555,1,[np.float32(5.786329)],[np.float32(6.66978e-05)],6.66978e-05,5.877573,fixed,fixed
221788,240,5.877573,0.0,-0.47571725,-0.6435454,2,"[np.float32(5.786329), np.float32(5.184434)]","[np.float32(0.0002000667), np.float32(0.0001333867)]",0.0002000667,6.7248263,fixed,fixed
221788,242,7.5358305,0.0,-0.29678813,-1.2874969,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,6.842684,fixed,fixed
221788,259,5.786329,0.0,-0.4699611,-0.9375965,1,[np.float32(8.228977)],[np.float32(6.66978e-05)],6.66978e-05,5.0934668,fixed,fixed
221788,313,5.0099363,0.0,-0.39561555,-0.72881335,1,[np.float32(5.184434)],[np.float32(0.0011326978)],0.0011326978,5.184434,fixed,fixed
221788,319,7.1303654,0.0,-0.36035866,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
221788,320,7.5358305,0.0,-0.29692835,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
221788,321,5.4253707,0.0,-0.4400145,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,fixed
221788,328,6.357125,0.0,-0.46901459,-0.5298237,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.0934668,fixed,fixed
221788,344,8.228977,0.0,-0.1816444,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.0001333867)],0.0001333867,5.184434,fixed,fixed
221788,350,4.45615,0.0,-0.33319622,-0.29319662,1,[np.float32(5.184434)],[np.float32(0.00026673783)],0.00026673783,6.214031,fixed,fixed
221788,419,6.9761195,0.0,-0.38368544,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.00046674226)],0.00046674226,5.184434,fixed,fixed
221788,420,4.951692,0.0,-0.3889799,-0.5411929,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,5.487917,fixed,fixed
221788,429,5.487917,0.0,-0.44631165,-0.64843786,1,[np.float32(5.184434)],[np.float32(0.00053333334)],0.00053333334,4.951692,fixed,fixed
227294,238,5.0934668,0.0,-0.40481293,-1.0186926,2,"[np.float32(7.5358305), np.float32(4.45615)]","[np.float32(0.00026673783), np.float32(0.00053333334)]",0.00053333334,6.214031,broken,broken
227294,264,5.877573,0.0,-0.47572106,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,6.7248263,broken,broken
227294,290,6.088874,0.0,-0.48098585,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,5.284512,broken,broken
227294,293,5.0934668,0.0,-0.40477505,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,6.214031,broken,broken
227294,313,5.0099363,0.0,-0.39561555,-0.7823715,1,[np.float32(7.5358305)],[np.float32(0.0001333867)],0.0001333867,5.184434,broken,broken
227294,317,5.184434,0.0,-0.4144973,-0.28928035,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,5.0099363,broken,broken
227294,345,7.5358305,0.0,-0.29676932,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,5.0934668,broken,broken
227294,346,6.214031,0.0,-0.48050308,-0.705942,1,[np.float32(4.45615)],[np.float32(0.0007332311)],0.0007332311,4.45615,broken,broken
227294,358,5.877573,0.0,-0.4756775,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,6.9761195,broken,broken
227294,368,5.284512,0.0,-0.4252271,-0.8216146,2,"[np.float32(4.45615), np.float32(6.088874)]","[np.float32(0.00026673783), np.float32(0.00053333334)]",0.00053333334,6.088874,broken,broken
227294,370,7.1303654,0.0,-0.36039183,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,5.0934668,broken,broken
227294,371,5.786329,0.0,-0.4698759,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,372,7.5358305,0.0,-0.29693586,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,5.284512,broken,broken
227294,376,5.877573,0.0,-0.4755757,-0.5113679,1,[np.float32(4.45615)],[np.float32(0.00040005337)],0.00040005337,6.9761195,broken,broken
227294,400,6.214031,0.0,-0.4805367,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,4.5525913,broken,broken
227294,420,4.951692,0.0,-0.38897988,-0.38612324,1,[np.float32(4.45615)],[np.float32(0.00053333334)],0.00053333334,5.487917,broken,broken
227294,424,7.5358305,0.0,-0.29696247,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,425,5.977319,0.0,-0.47901782,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,4.45615,broken,broken
227294,426,6.842684,0.0,-0.40336677,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,429,5.487917,0.0,-0.44641465,-0.34997696,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.951692,broken,broken
227294,430,4.8111362,0.0,-0.37356624,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.8111362,broken,broken
227294,432,8.228977,0.0,-0.18166618,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.0001333867)],0.0001333867,4.45615,broken,broken
227294,442,6.7248263,0.0,-0.42037764,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.00060000445)],0.00060000445,4.45615,broken,broken
227294,443,5.977319,0.0,-0.47900626,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,445,4.5525913,0.0,-0.34428,-0.8150611,1,[np.float32(6.088874)],[np.float32(0.0008664222)],0.0008664222,6.088874,broken,broken
227294,447,7.5358305,0.0,-0.29696247,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,458,7.1303654,0.0,-0.3603092,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.00026673783)],0.00026673783,4.45615,broken,broken
227294,477,6.18106,0.0,-0.4811795,-0.833676,1,[np.float32(6.088874)],[np.float32(0.00026673783)],0.00026673783,4.5525913,broken,broken
227294,486,6.18106,0.0,-0.48122868,-0.63199675,1,[np.float32(4.45615)],[np.float32(0.00053333334)],0.00053333334,4.45615,broken,broken
254780,8,4.8615465,0.0,-0.37919745,-0.2970287,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,5.184434,fixed,unchanged
254780,12,4.411208,0.0,-0.32755774,-0.59932476,2,"[np.float32(5.901499), np.float32(4.8111362)]","[np.float32(0.00053333334), np.float32(0.00053333334)]",0.00053333334,6.214031,fixed,unchanged
254780,17,5.901499,0.0,-0.4767239,-0.65054494,1,[np.float32(4.8111362)],[np.float32(0.00053333334)],0.00053333334,4.8111362,fixed,unchanged
254780,20,6.842684,0.0,-0.40334874,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,4.8111362,fixed,unchanged
254780,22,7.5358305,0.0,-0.29696527,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.0001333867)],0.0001333867,4.411208,fixed,unchanged
254780,23,5.786329,0.0,-0.4698601,-0.48198515,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,4.8111362,fixed,unchanged
254780,24,7.5358305,0.0,-0.29696527,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.0001333867)],0.0001333867,4.411208,fixed,unchanged
254780,34,8.228977,0.0,-0.18158333,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.0001333867)],0.0001333867,4.8111362,fixed,unchanged
254780,35,5.977319,0.0,-0.47901878,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.0001333867)],0.0001333867,4.8111362,fixed,unchanged
254780,36,5.0301485,0.0,-0.39756003,-0.47627488,1,[np.float32(4.8111362)],[np.float32(0.00053333334)],0.00053333334,5.1152887,fixed,unchanged
254780,37,7.5358305,0.0,-0.29700044,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,4.8111362,fixed,unchanged
254780,38,5.1152887,0.0,-0.40691864,-0.34777713,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,5.0301485,fixed,unchanged
254780,40,4.8111362,0.0,-0.37351447,-0.28694662,1,[np.float32(4.8111362)],[np.float32(0.00026673783)],0.00026673783,4.8111362,fixed,unchanged
254780,72,5.184434,0.0,-0.4143287,-0.50713193,1,[np.float32(4.8111362)],[np.float32(0.00053333334)],0.00053333334,4.8615465,fixed,unchanged
254780,78,6.214031,0.0,-0.48056498,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.0001333867)],0.0001333867,4.411208,fixed,unchanged
