Job started at: Sun May  3 23:10:10 CEST 2026
Starting Run 62: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-5 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_60.pth', 'training_metrics_filename': 'training_metrics_62.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 1e-05, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 280, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 280)
========================================
Train Ep: 060/280 | Reward:  -34.0 | MSE: 0.2046 | C_Loss: 0.016 | A_Loss: -0.004 | Alpha: 0.0074
Train Ep: 061/280 | Reward:  -84.0 | MSE: 0.2181 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0074
Train Ep: 062/280 | Reward:  -15.0 | MSE: 0.2069 | C_Loss: 0.018 | A_Loss: -0.003 | Alpha: 0.0073
Train Ep: 063/280 | Reward:  -30.0 | MSE: 0.2462 | C_Loss: 0.016 | A_Loss: -0.003 | Alpha: 0.0073
Train Ep: 064/280 | Reward:  -53.0 | MSE: 0.2288 | C_Loss: 0.015 | A_Loss: -0.004 | Alpha: 0.0073
Train Ep: 065/280 | Reward:  -41.0 | MSE: 0.1755 | C_Loss: 0.015 | A_Loss: -0.003 | Alpha: 0.0072
Train Ep: 066/280 | Reward:  -54.0 | MSE: 0.3113 | C_Loss: 0.014 | A_Loss: -0.003 | Alpha: 0.0072
Train Ep: 067/280 | Reward:  -99.0 | MSE: 0.1477 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0072
Train Ep: 068/280 | Reward:  -68.0 | MSE: 0.2241 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0071
Train Ep: 069/280 | Reward:  -60.0 | MSE: 0.1736 | C_Loss: 0.020 | A_Loss: -0.002 | Alpha: 0.0071
Train Ep: 070/280 | Reward: -122.0 | MSE: 0.1963 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0071
Train Ep: 071/280 | Reward:  -25.0 | MSE: 0.0790 | C_Loss: 0.024 | A_Loss: -0.002 | Alpha: 0.0070
Train Ep: 072/280 | Reward:  -76.0 | MSE: 0.0869 | C_Loss: 0.022 | A_Loss: -0.003 | Alpha: 0.0070
Train Ep: 073/280 | Reward: -129.0 | MSE: 0.2297 | C_Loss: 0.020 | A_Loss: -0.003 | Alpha: 0.0070
Train Ep: 074/280 | Reward:  -31.0 | MSE: 0.2528 | C_Loss: 0.023 | A_Loss: -0.002 | Alpha: 0.0069
Train Ep: 075/280 | Reward:  -48.0 | MSE: 0.1747 | C_Loss: 0.021 | A_Loss: -0.002 | Alpha: 0.0069
Train Ep: 076/280 | Reward:   13.0 | MSE: 0.3079 | C_Loss: 0.019 | A_Loss: -0.004 | Alpha: 0.0069
Train Ep: 077/280 | Reward:    8.0 | MSE: 0.0958 | C_Loss: 0.016 | A_Loss: -0.004 | Alpha: 0.0068
Train Ep: 078/280 | Reward:  -66.0 | MSE: 0.2513 | C_Loss: 0.015 | A_Loss: -0.004 | Alpha: 0.0068
Train Ep: 079/280 | Reward:  -42.0 | MSE: 0.2465 | C_Loss: 0.018 | A_Loss: -0.003 | Alpha: 0.0068
Train Ep: 080/280 | Reward:  -31.0 | MSE: 0.2663 | C_Loss: 0.019 | A_Loss: -0.003 | Alpha: 0.0067
Train Ep: 081/280 | Reward:   -5.0 | MSE: 0.2296 | C_Loss: 0.019 | A_Loss: -0.003 | Alpha: 0.0067
Train Ep: 082/280 | Reward: -107.0 | MSE: 0.1596 | C_Loss: 0.018 | A_Loss: -0.003 | Alpha: 0.0066
Train Ep: 083/280 | Reward:  -17.0 | MSE: 0.1106 | C_Loss: 0.018 | A_Loss: -0.002 | Alpha: 0.0066
Train Ep: 084/280 | Reward:    8.0 | MSE: 0.2303 | C_Loss: 0.015 | A_Loss: -0.002 | Alpha: 0.0066
Train Ep: 085/280 | Reward:  -22.0 | MSE: 0.1589 | C_Loss: 0.014 | A_Loss: -0.002 | Alpha: 0.0066
Train Ep: 086/280 | Reward:  -51.0 | MSE: 0.2561 | C_Loss: 0.015 | A_Loss: -0.003 | Alpha: 0.0065
Train Ep: 087/280 | Reward:  -34.0 | MSE: 0.2143 | C_Loss: 0.017 | A_Loss: -0.002 | Alpha: 0.0065
Train Ep: 088/280 | Reward:   -9.0 | MSE: 0.2570 | C_Loss: 0.017 | A_Loss: -0.003 | Alpha: 0.0065
Train Ep: 089/280 | Reward:  -28.0 | MSE: 0.1795 | C_Loss: 0.013 | A_Loss: -0.003 | Alpha: 0.0064
Train Ep: 090/280 | Reward:  -26.0 | MSE: 0.1939 | C_Loss: 0.011 | A_Loss: -0.002 | Alpha: 0.0064
Train Ep: 091/280 | Reward:  -34.0 | MSE: 0.1500 | C_Loss: 0.016 | A_Loss: -0.003 | Alpha: 0.0064
