Job started at: Tue May  5 15:49:23 CEST 2026
Starting Run 64: Burn-in | Gamma=0.0 | Layers=1 | M=30.0 | action_scale=5 | Using P.C. | lr=1e-4 | bs=128 | te=-1
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_64.pth', 'training_metrics_filename': 'training_metrics_64.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 1000, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.0, 'tau': 0.005, 'alpha': 0.01, 'target_entropy': -1.0, 'batch_size': 128, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 073/500 | Reward:   10.0 | MSE: 0.2134 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0004
Train Ep: 074/500 | Reward:    2.0 | MSE: 0.1910 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0004
Train Ep: 075/500 | Reward:   -5.0 | MSE: 0.3328 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 076/500 | Reward:   12.0 | MSE: 0.2684 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 077/500 | Reward:    2.0 | MSE: 0.2908 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 078/500 | Reward:   26.0 | MSE: 0.1772 | C_Loss: 0.001 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 079/500 | Reward:   33.0 | MSE: 0.1618 | C_Loss: 0.003 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 080/500 | Reward:  -17.0 | MSE: 0.1803 | C_Loss: 0.007 | A_Loss: -0.001 | Alpha: 0.0003
Train Ep: 081/500 | Reward:  -10.0 | MSE: 0.2246 | C_Loss: 0.006 | A_Loss: -0.000 | Alpha: 0.0003
Train Ep: 082/500 | Reward:    1.0 | MSE: 0.1415 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 083/500 | Reward:    7.0 | MSE: 0.2153 | C_Loss: 0.001 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 084/500 | Reward:    3.0 | MSE: 0.2665 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 085/500 | Reward:    6.0 | MSE: 0.2571 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 086/500 | Reward:  -10.0 | MSE: 0.1620 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0002
Train Ep: 087/500 | Reward:    7.0 | MSE: 0.1847 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 088/500 | Reward:   12.0 | MSE: 0.2579 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 089/500 | Reward:   12.0 | MSE: 0.2037 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 090/500 | Reward:    6.0 | MSE: 0.2182 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 091/500 | Reward:   20.0 | MSE: 0.1975 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 092/500 | Reward:   19.0 | MSE: 0.2452 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0002
Train Ep: 093/500 | Reward:   27.0 | MSE: 0.2547 | C_Loss: 0.002 | A_Loss: -0.000 | Alpha: 0.0002
Train Ep: 094/500 | Reward:   10.0 | MSE: 0.2866 | C_Loss: 0.001 | A_Loss: -0.001 | Alpha: 0.0001
Train Ep: 095/500 | Reward:   -7.0 | MSE: 0.1675 | C_Loss: 0.001 | A_Loss: -0.000 | Alpha: 0.0001
