Job started at: Wed Apr 29 22:31:31 CEST 2026
Starting Run 52: 500 eps | Gamma=0.99 | Layers=1 | Mismatch=30.0 | action_scale=5 | Using P.C.
SLURM Mode Received: 0
Execution Pipeline: ['train']
Loaded Configuration: {'mode': 0, 'model_path': 'models/sac_gnn_52.pth', 'training_metrics_filename': 'training_metrics_52.png', 'distance': 5, 'n_rounds': 5, 'p': 0.004, 'p_gate_zz': 0.0, 'mismatch': 30.0, 'n_shots': 65000, 'n_test_shots': 10000, 'burn_in_steps': 15000, 'bypass_threshold': 2, 'action_scale': 5.0, 'update_period': 100, 'prior_shots': 1000, 'local_action_only': True, 'local_action_hops': 1, 'n_layers': 1, 'use_pearson_correlation': True, 'use_log_joint_prob': False, 'hidden_dim': 256, 'lr': 0.0001, 'gamma': 0.99, 'tau': 0.005, 'alpha': 0.01, 'batch_size': 64, 'buffer_capacity': 100000, 'update_frequency': 100, 'train_episodes': 500, 'test_episodes': 20}

Initializing environment...

############################################################
### RUNNING MODE: TRAIN
############################################################

========================================
STARTING TRAINING (Episodes: 500)
========================================
Train Ep: 129/500 | Reward:   13.0 | MSE: 0.4297 | C_Loss: 0.005 | A_Loss: 0.004 | Alpha: 0.0000
Train Ep: 130/500 | Reward:    9.0 | MSE: 0.3930 | C_Loss: 0.005 | A_Loss: 0.004 | Alpha: 0.0000
Train Ep: 131/500 | Reward:    1.0 | MSE: 0.3275 | C_Loss: 0.002 | A_Loss: 0.002 | Alpha: 0.0000
Train Ep: 132/500 | Reward:    4.0 | MSE: 0.2899 | C_Loss: 0.002 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 133/500 | Reward:    7.0 | MSE: 0.2390 | C_Loss: 0.001 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 134/500 | Reward:    9.0 | MSE: 0.3292 | C_Loss: 0.001 | A_Loss: 0.001 | Alpha: 0.0000
Train Ep: 135/500 | Reward:    9.0 | MSE: 0.2882 | C_Loss: 0.002 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 136/500 | Reward:    1.0 | MSE: 0.3552 | C_Loss: 0.002 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 137/500 | Reward:  -66.0 | MSE: 0.3179 | C_Loss: 0.004 | A_Loss: -0.001 | Alpha: 0.0000
Train Ep: 138/500 | Reward:   17.0 | MSE: 0.2920 | C_Loss: 0.008 | A_Loss: 0.000 | Alpha: 0.0000
Train Ep: 139/500 | Reward:   50.0 | MSE: 0.2699 | C_Loss: 0.018 | A_Loss: 0.001 | Alpha: 0.0000
